Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
1137,RightFinger1Distal,0.05546775,0.2168695,0.04591553,-0.3984788,-0.1963373,0.1952329,0.8743866
1137,RightFinger1Tip,0.0704417,0.1953118,0.06805214,-0.3984765,-0.196337,0.1952335,0.8743875
1137,RightFinger2Metacarpal,0.01603448,0.256544,0.00102958,0.1400419,-0.1164389,0.2267079,-0.9567839
1137,RightFinger2Proximal,0.02559871,0.2023016,0.001029646,0.4325399,-0.1278425,0.340118,-0.825159
1137,RightFinger2Medial,0.01663131,0.1646391,0.02546522,-0.4815867,0.1481501,-0.3317754,0.7975292
1137,RightFinger2Distal,0.01100637,0.143509,0.04321899,0.5129648,-0.1612441,0.3256117,-0.7777187
1137,RightFinger2Tip,0.005467987,0.1242859,0.06223822,0.5129647,-0.1612443,0.3256119,-0.7777187
1137,RightFinger3Metacarpal,0.005447512,0.2553254,0.001029318,-0.1496571,0.1037906,-0.3092356,0.9333837
1137,RightFinger3Proximal,0.005447506,0.2016759,0.001029551,0.7480713,-0.2355392,0.2035765,-0.5860624
1137,RightFinger3Medial,-0.0007479851,0.1961465,0.04729009,-0.9388087,0.3095239,0.0334108,-0.1473722
1137,RightFinger3Distal,-0.0002988639,0.2271037,0.04885599,0.7204209,-0.2455153,-0.1914258,0.619737
1137,RightFinger3Tip,0.003414618,0.2417268,0.02294647,0.7204211,-0.2455152,-0.1914257,0.6197368
1137,RightFinger4Metacarpal,-0.005475204,0.2555699,0.001029297,-0.1581333,0.09035248,-0.3894074,0.9028808
1137,RightFinger4Proximal,-0.01439718,0.2049724,0.001029412,0.7743106,-0.3584936,0.06623498,-0.517243
1137,RightFinger4Medial,-0.006900546,0.210816,0.04388783,-0.8931841,0.2804946,0.2328663,-0.2632868
1137,RightFinger4Distal,-0.008869784,0.2377407,0.0353587,0.5945118,-0.1029358,-0.3497264,0.7166958
1137,RightFinger4Tip,-0.01370031,0.2397671,0.008296282,0.5945118,-0.1029358,-0.3497264,0.7166957
1137,RightFinger5Metacarpal,-0.0148758,0.258121,0.001029184,-0.1654064,0.07622707,-0.4666168,0.8655059
1137,RightFinger5Proximal,-0.03135148,0.2128551,0.001029285,0.7092423,-0.4044256,0.01693904,-0.5771741
1137,RightFinger5Medial,-0.01899218,0.2136275,0.03432306,-0.9131457,0.3366781,0.2247092,0.04817006
1137,RightFinger5Distal,-0.0181016,0.2349875,0.04076506,0.852573,-0.2149026,-0.3430211,0.3305669
1137,RightFinger5Tip,-0.02349875,0.2542521,0.02994722,0.852573,-0.2149026,-0.3430211,0.3305669
1138,RightFinger1Metacarpal,0.02784896,0.2622199,0.001029061,-0.3970457,-0.1964866,0.1986686,0.8742312
1138,RightFinger1Proximal,0.04529981,0.2375262,0.02659775,0.4253837,0.2208966,-0.1520125,-0.8643768
1138,RightFinger1Distal,0.05544317,0.2168787,0.04594088,-0.3984995,-0.1963651,0.1953887,0.8743361
1138,RightFinger1Tip,0.07040976,0.1953289,0.06808994,-0.398497,-0.1963646,0.1953893,0.8743371
1138,RightFinger2Metacarpal,0.01603449,0.2565439,0.001029548,0.1398982,-0.1164921,0.2265909,-0.9568263
1138,RightFinger2Proximal,0.02559857,0.2023016,0.001029671,0.4324707,-0.1277085,0.3403362,-0.8251259
1138,RightFinger2Medial,0.01659519,0.164644,0.02545963,-0.4815428,0.1480408,-0.3319963,0.797484
1138,RightFinger2Distal,0.01094828,0.1435181,0.04321149,0.5129099,-0.1611398,0.3258389,-0.7776815
1138,RightFinger2Tip,0.005388411,0.1242991,0.06222826,0.5129097,-0.16114,0.325839,-0.7776816
1138,RightFinger3Metacarpal,0.005447606,0.2553254,0.001029277,-0.1495186,0.103856,-0.3091228,0.9334362
1138,RightFinger3Proximal,0.005447383,0.201676,0.001029513,0.748121,-0.2352856,0.2039137,-0.5859833
1138,RightFinger3Medial,-0.0007958874,0.196155,0.04728466,-0.9387767,0.3095957,0.03301279,-0.1475158
1138,RightFinger3Distal,-0.0003291333,0.227112,0.04884434,0.7203034,-0.2457814,-0.191131,0.6198595
1138,RightFinger3Tip,0.003418424,0.2417263,0.02293461,0.7203035,-0.2457813,-0.1911309,0.6198592
1138,RightFinger4Metacarpal,-0.005475202,0.2555699,0.001029272,-0.158001,0.09042966,-0.3892994,0.9029426
1138,RightFinger4Proximal,-0.01439721,0.2049724,0.001029377,0.774531,-0.3581603,0.06674449,-0.5170783
1138,RightFinger4Medial,-0.006958881,0.2108251,0.04389676,-0.8932121,0.280684,0.23227,-0.2635168
1138,RightFinger4Distal,-0.00889777,0.2377492,0.03535863,0.5944527,-0.1034481,-0.3493305,0.7168641
1138,RightFinger4Tip,-0.01368809,0.2397763,0.008289078,0.594453,-0.1034482,-0.3493305,0.7168642
1138,RightFinger5Metacarpal,-0.01487588,0.258121,0.001029154,-0.1652814,0.07631563,-0.4665147,0.8655772
1138,RightFinger5Proximal,-0.03135155,0.212855,0.00102927,0.7091856,-0.4042809,0.01700767,-0.5773432
1138,RightFinger5Medial,-0.01900407,0.2136174,0.03432777,-0.9131998,0.3366013,0.2245692,0.04833799
1138,RightFinger5Distal,-0.01811111,0.2349759,0.04077465,0.8526356,-0.2148325,-0.342898,0.3305789
1138,RightFinger5Tip,-0.02350187,0.2542401,0.02995279,0.8526356,-0.2148325,-0.342898,0.3305789
1139,RightFinger1Metacarpal,0.02784899,0.2622196,0.001029097,-0.3971228,-0.1965621,0.1987097,0.8741696
1139,RightFinger1Proximal,0.04528434,0.2375283,0.02661049,0.4254011,0.2209289,-0.1521436,-0.8643368
1139,RightFinger1Distal,0.05542171,0.2168868,0.04596287,-0.3985173,-0.1963891,0.1955234,0.8742926
1139,RightFinger1Tip,0.07038213,0.1953435,0.06812275,-0.398515,-0.1963886,0.195524,0.8742937
1139,RightFinger2Metacarpal,0.01603452,0.2565439,0.001029581,0.1397736,-0.1165381,0.2264895,-0.9568627
1139,RightFinger2Proximal,0.02559865,0.2023017,0.001029693,0.4324108,-0.1275924,0.3405255,-0.8250971
1139,RightFinger2Medial,0.01656408,0.1646484,0.02545482,-0.4815045,0.147946,-0.3321879,0.7974447
1139,RightFinger2Distal,0.01089794,0.1435264,0.04320494,0.512862,-0.1610494,0.3260357,-0.7776489
1139,RightFinger2Tip,0.005319612,0.1243103,0.06221969,0.5128618,-0.1610495,0.3260359,-0.7776489
1139,RightFinger3Metacarpal,0.005447636,0.2553254,0.001029309,-0.1493984,0.1039128,-0.3090249,0.933481
1139,RightFinger3Proximal,0.005447529,0.2016759,0.001029534,0.7481642,-0.2350658,0.2042063,-0.5859141
1139,RightFinger3Medial,-0.0008373515,0.1961623,0.04727991,-0.9387483,0.3096582,0.03266783,-0.1476406
1139,RightFinger3Distal,-0.0003554224,0.2271193,0.04883432,0.7202005,-0.2460122,-0.1908758,0.6199656
1139,RightFinger3Tip,0.003421553,0.2417257,0.02292437,0.7202006,-0.2460122,-0.1908757,0.6199653
1139,RightFinger4Metacarpal,-0.005475241,0.2555698,0.001029315,-0.1578863,0.09049674,-0.389206,0.9029964
1139,RightFinger4Proximal,-0.01439714,0.2049723,0.001029423,0.7747216,-0.3578713,0.06718655,-0.5169355
1139,RightFinger4Medial,-0.007009292,0.2108331,0.04390443,-0.8932359,0.2808484,0.2317526,-0.2637159
1139,RightFinger4Distal,-0.008922192,0.2377566,0.03535859,0.5944017,-0.1038926,-0.3489871,0.7170095
1139,RightFinger4Tip,-0.01367741,0.2397841,0.00828293,0.5944018,-0.1038927,-0.348987,0.7170093
1139,RightFinger5Metacarpal,-0.01487586,0.258121,0.001029178,-0.165173,0.07639232,-0.4664263,0.8656386
1139,RightFinger5Proximal,-0.03135143,0.2128551,0.001029302,0.709136,-0.4041556,0.01706718,-0.5774896
1139,RightFinger5Medial,-0.01901451,0.2136085,0.03433185,-0.913246,0.3365348,0.224448,0.04848369
1139,RightFinger5Distal,-0.01811941,0.2349657,0.04078302,0.8526896,-0.2147716,-0.3427913,0.330589
1139,RightFinger5Tip,-0.0235046,0.2542294,0.02995768,0.8526896,-0.2147716,-0.3427913,0.330589
1140,RightFinger1Metacarpal,0.02784912,0.2622198,0.001029079,-0.3965165,-0.1965719,0.1987004,0.8744452
1140,RightFinger1Proximal,0.04530915,0.2375191,0.02658459,0.4248002,0.2209056,-0.1521343,-0.8646403
1140,RightFinger1Distal,0.0554665,0.21687,0.04591864,-0.397947,-0.1964279,0.1954584,0.8745584
1140,RightFinger1Tip,0.070444,0.1953159,0.06805626,-0.3979447,-0.1964275,0.1954588,0.8745593
1140,RightFinger2Metacarpal,0.01603437,0.2565438,0.001029576,0.1395987,-0.1165882,0.2263709,-0.9569104
1140,RightFinger2Proximal,0.0255985,0.2023014,0.00102968,0.4325264,-0.1275127,0.340687,-0.8249826
1140,RightFinger2Medial,0.01652798,0.1646655,0.02546779,-0.4816254,0.1478814,-0.3323517,0.797316
1140,RightFinger2Distal,0.01083986,0.1435556,0.04322572,0.5129682,-0.1609875,0.3262038,-0.7775216
1140,RightFinger2Tip,0.005240253,0.1243522,0.06224676,0.5129681,-0.1609876,0.3262039,-0.7775217
1140,RightFinger3Metacarpal,0.005447512,0.2553253,0.001029307,-0.1492286,0.1039779,-0.3089112,0.9335392
1140,RightFinger3Proximal,0.005447225,0.2016757,0.001029588,0.7479115,-0.2352505,0.2036878,-0.5863439
1140,RightFinger3Medial,-0.0007927377,0.1961465,0.04728407,-0.9388733,0.3094013,0.03319181,-0.1472698
1140,RightFinger3Distal,-0.0003260661,0.2271038,0.04883922,0.7204697,-0.2455079,-0.1911987,0.6197537
1140,RightFinger3Tip,0.003419701,0.2417103,0.02292493,0.7204698,-0.2455078,-0.1911986,0.6197535
1140,RightFinger4Metacarpal,-0.005475222,0.2555699,0.001029326,-0.1577228,0.0905765,-0.3890976,0.9030642
1140,RightFinger4Proximal,-0.01439722,0.2049722,0.001029438,0.7748668,-0.3575418,0.06767541,-0.5168825
1140,RightFinger4Medial,-0.007063899,0.2108345,0.04391358,-0.8933051,0.2810273,0.2311686,-0.2638046
1140,RightFinger4Distal,-0.008948231,0.2377592,0.03536475,0.5944386,-0.1043809,-0.3485978,0.7170977
1140,RightFinger4Tip,-0.01366545,0.2397915,0.008282778,0.5944387,-0.1043809,-0.3485978,0.7170976
1140,RightFinger5Metacarpal,-0.01487585,0.2581211,0.001029164,-0.165017,0.07648598,-0.4663242,0.8657154
1140,RightFinger5Proximal,-0.0313516,0.2128549,0.001029315,0.708896,-0.4040378,0.01701365,-0.5778692
1140,RightFinger5Medial,-0.01901506,0.2135865,0.03433255,-0.9132786,0.3363948,0.2244414,0.04887855
1140,RightFinger5Distal,-0.01811916,0.2349403,0.04079475,0.8528761,-0.2146414,-0.3427314,0.330256
1140,RightFinger5Tip,-0.02350312,0.2542095,0.02997867,0.8528761,-0.2146414,-0.3427314,0.330256
1141,RightFinger1Metacarpal,0.02784902,0.2622198,0.001029049,-0.3954974,-0.1965395,0.1986589,0.874923
1141,RightFinger1Proximal,0.04535834,0.2375029,0.02653513,0.4238269,0.2208474,-0.1520369,-0.8651495
1141,RightFinger1Distal,0.05555131,0.2168384,0.04583397,-0.3970228,-0.196474,0.1952689,0.8750102
1141,RightFinger1Tip,0.07056045,0.1952628,0.06792906,-0.3970204,-0.1964736,0.1952694,0.8750112
1141,RightFinger2Metacarpal,0.0160343,0.2565439,0.001029562,0.1393971,-0.1166394,0.2262454,-0.9569631
1141,RightFinger2Proximal,0.02559852,0.2023016,0.001029684,0.4327489,-0.1274585,0.340826,-0.8248163
1141,RightFinger2Medial,0.01648987,0.1646902,0.0254917,-0.4818424,0.1478378,-0.3324928,0.7971337
1141,RightFinger2Distal,0.01077868,0.1435979,0.04326297,0.513168,-0.1609453,0.3263486,-0.7773376
1141,RightFinger2Tip,0.005156845,0.1244124,0.06229555,0.5131679,-0.1609454,0.3263489,-0.7773377
1141,RightFinger3Metacarpal,0.005447531,0.2553254,0.001029316,-0.1490323,0.1040464,-0.3087905,0.9336024
1141,RightFinger3Proximal,0.005447251,0.201676,0.001029558,0.7474782,-0.2356839,0.2026736,-0.5870729
1141,RightFinger3Medial,-0.0006950395,0.1961167,0.0472936,-0.9390888,0.3089497,0.03424725,-0.1465984
1141,RightFinger3Distal,-0.0002624601,0.2270745,0.04885327,0.7209626,-0.2445543,-0.1918755,0.6193481
1141,RightFinger3Tip,0.003415265,0.2416861,0.02293213,0.7209628,-0.2445544,-0.1918754,0.6193478
1141,RightFinger4Metacarpal,-0.005475237,0.2555698,0.001029311,-0.1575332,0.09066178,-0.3889831,0.9031377
1141,RightFinger4Proximal,-0.01439735,0.2049723,0.001029418,0.7749787,-0.3571966,0.06817961,-0.5168866
1141,RightFinger4Medial,-0.007119231,0.2108323,0.04392331,-0.8933997,0.2812105,0.2305597,-0.2638215
1141,RightFinger4Distal,-0.008974247,0.2377588,0.03537448,0.5945283,-0.1048826,-0.3481913,0.7171473
1141,RightFinger4Tip,-0.013653,0.2397984,0.00828642,0.5945284,-0.1048825,-0.3481914,0.7171472
1141,RightFinger5Metacarpal,-0.01487597,0.2581211,0.00102917,-0.1648356,0.07658748,-0.4662164,0.8657987
1141,RightFinger5Proximal,-0.03135169,0.212855,0.001029292,0.7085418,-0.4039279,0.01689058,-0.5783833
1141,RightFinger5Medial,-0.01900932,0.2135568,0.03433105,-0.9133001,0.3362127,0.2245069,0.04941857
1141,RightFinger5Distal,-0.01811321,0.234906,0.04080826,0.853139,-0.2144711,-0.3427023,0.3297164
1141,RightFinger5Tip,-0.02349898,0.2541843,0.03000912,0.853139,-0.2144711,-0.3427023,0.3297164
1142,RightFinger1Metacarpal,0.02784914,0.26222,0.001029063,-0.3942435,-0.1964991,0.1986083,0.8755087
1142,RightFinger1Proximal,0.04541887,0.2374831,0.0264742,0.4226297,0.2207754,-0.1519176,-0.8657739
1142,RightFinger1Distal,0.05565591,0.2168,0.04572961,-0.3958857,-0.1965303,0.1950362,0.8755639
1142,RightFinger1Tip,0.07070372,0.1951978,0.06777243,-0.3958833,-0.1965297,0.1950367,0.8755651
1142,RightFinger2Metacarpal,0.01603459,0.2565442,0.001029542,0.1391496,-0.1167021,0.2260901,-0.9570277
1142,RightFinger2Proximal,0.02559884,0.2023017,0.001029648,0.4330224,-0.1273913,0.3409963,-0.8246124
1142,RightFinger2Medial,0.01644333,0.164721,0.02552096,-0.4821091,0.1477835,-0.3326658,0.7969099
1142,RightFinger2Distal,0.01070358,0.1436499,0.04330868,0.5134134,-0.1608928,0.326526,-0.7771112
1142,RightFinger2Tip,0.005054373,0.1244867,0.06235532,0.5134133,-0.1608929,0.3265262,-0.7771112
1142,RightFinger3Metacarpal,0.005447649,0.2553256,0.001029311,-0.1487911,0.1041305,-0.3086414,0.9336804
1142,RightFinger3Proximal,0.005447513,0.2016759,0.001029545,0.746944,-0.2362154,0.2014253,-0.5879676
1142,RightFinger3Medial,-0.0005747306,0.1960808,0.047305,-0.9393518,0.3083921,0.0355445,-0.1457727
1142,RightFinger3Distal,-0.0001835441,0.2270385,0.04887035,0.721567,-0.24338,-0.1927055,0.6188477
1142,RightFinger3Tip,0.003409755,0.2416568,0.02294102,0.7215672,-0.24338,-0.1927053,0.6188474
1142,RightFinger4Metacarpal,-0.005475008,0.25557,0.001029297,-0.1573003,0.09076657,-0.3888413,0.9032281
1142,RightFinger4Proximal,-0.01439697,0.2049724,0.001029412,0.7751158,-0.3567713,0.06879932,-0.5168917
1142,RightFinger4Medial,-0.007187142,0.2108293,0.04393515,-0.8935156,0.2814349,0.2298106,-0.2638422
1142,RightFinger4Distal,-0.00900609,0.2377585,0.03538645,0.5946386,-0.1054988,-0.3476909,0.7172078
1142,RightFinger4Tip,-0.01363738,0.239807,0.008290898,0.5946386,-0.1054989,-0.3476908,0.7172077
1142,RightFinger5Metacarpal,-0.01487574,0.2581214,0.00102917,-0.1646126,0.0767122,-0.4660831,0.8659012
1142,RightFinger5Proximal,-0.03135126,0.2128552,0.001029262,0.7081062,-0.4037922,0.01673864,-0.5790147
1142,RightFinger5Medial,-0.01900201,0.2135206,0.03432915,-0.9133264,0.3359883,0.2245876,0.05008192
1142,RightFinger5Distal,-0.01810543,0.2348643,0.0408248,0.8534617,-0.2142608,-0.3426664,0.329053
1142,RightFinger5Tip,-0.02349334,0.2541535,0.03004653,0.8534617,-0.2142608,-0.3426664,0.329053
1143,RightFinger1Metacarpal,0.02784914,0.2622198,0.001029055,-0.3929114,-0.1964557,0.1985547,0.8761292
1143,RightFinger1Proximal,0.04548296,0.2374621,0.02640934,0.4213577,0.220698,-0.151791,-0.8664356
1143,RightFinger1Distal,0.05576637,0.2167591,0.04561861,-0.3946778,-0.1965885,0.1947888,0.8761508
1143,RightFinger1Tip,0.07085527,0.1951287,0.06760578,-0.3946754,-0.196588,0.1947895,0.8761519
1143,RightFinger2Metacarpal,0.01603442,0.256544,0.00102955,0.1388867,-0.1167687,0.2259259,-0.9570965
1143,RightFinger2Proximal,0.02559872,0.2023017,0.001029628,0.4333128,-0.1273201,0.3411777,-0.8243957
1143,RightFinger2Medial,0.01639362,0.1647531,0.02555202,-0.4823922,0.1477261,-0.3328498,0.7966722
1143,RightFinger2Distal,0.01062374,0.1437053,0.04335714,0.5136743,-0.1608375,0.3267149,-0.7768708
1143,RightFinger2Tip,0.004945527,0.1245655,0.06241869,0.5136741,-0.1608376,0.3267151,-0.7768708
1143,RightFinger3Metacarpal,0.005447588,0.2553254,0.001029275,-0.148535,0.1042198,-0.3084839,0.9337631
1143,RightFinger3Proximal,0.005447454,0.2016759,0.001029512,0.7463746,-0.2367789,0.2000988,-0.5889156
1143,RightFinger3Medial,-0.0004471099,0.1960423,0.0473168,-0.9396289,0.3077984,0.03692215,-0.1448961
1143,RightFinger3Distal,-0.0001003384,0.2270003,0.04888822,0.722207,-0.2421317,-0.193586,0.6183159
1143,RightFinger3Tip,0.003403804,0.241625,0.02295039,0.7222072,-0.2421317,-0.1935861,0.6183156
1143,RightFinger4Metacarpal,-0.005475214,0.2555698,0.001029258,-0.1570529,0.09087781,-0.3886916,0.9033245
1143,RightFinger4Proximal,-0.01439711,0.2049724,0.001029392,0.7752609,-0.3563205,0.069458,-0.5168969
1143,RightFinger4Medial,-0.00725944,0.2108262,0.04394767,-0.8936381,0.2816738,0.229015,-0.2638634
1143,RightFinger4Distal,-0.009040154,0.237758,0.03539913,0.5947555,-0.1061538,-0.3471596,0.7172711
1143,RightFinger4Tip,-0.0136211,0.239816,0.008295676,0.5947556,-0.1061539,-0.3471596,0.717271
1143,RightFinger5Metacarpal,-0.01487581,0.258121,0.001029138,-0.164376,0.07684454,-0.4659424,0.8660102
1143,RightFinger5Proximal,-0.03135156,0.212855,0.001029262,0.7076431,-0.4036485,0.0165778,-0.5796851
1143,RightFinger5Medial,-0.01899465,0.2134817,0.03432706,-0.9133537,0.3357503,0.2246732,0.05078661
1143,RightFinger5Distal,-0.01809767,0.2348193,0.04084229,0.8538042,-0.2140383,-0.3426284,0.3283483
1143,RightFinger5Tip,-0.02348782,0.2541203,0.03008618,0.8538042,-0.2140383,-0.3426284,0.3283483
1144,RightFinger1Metacarpal,0.02784938,0.2622202,0.00102897,-0.3920389,-0.1965399,0.1986456,0.8764805
1144,RightFinger1Proximal,0.0455114,0.2374539,0.02638137,0.420494,0.2207445,-0.1518709,-0.8668291
1144,RightFinger1Distal,0.05581747,0.2167437,0.04557084,-0.3938842,-0.1967373,0.1947566,0.876482
1144,RightFinger1Tip,0.07092168,0.1950999,0.06753409,-0.3938819,-0.1967369,0.1947571,0.876483
1144,RightFinger2Metacarpal,0.01603463,0.2565442,0.001029511,0.1385212,-0.1168609,0.2256521,-0.9572029
1144,RightFinger2Proximal,0.02559885,0.2023019,0.001029598,0.4334126,-0.1274914,0.340802,-0.824472
1144,RightFinger2Medial,0.0163947,0.1647765,0.02558745,-0.4824395,0.1478505,-0.3324752,0.796777
1144,RightFinger2Distal,0.0106256,0.1437428,0.04340937,0.5137043,-0.160938,0.3263399,-0.7769877
1144,RightFinger2Tip,0.004947747,0.1246169,0.06248531,0.5137042,-0.1609381,0.3263403,-0.7769878
1144,RightFinger3Metacarpal,0.005447821,0.2553258,0.001029237,-0.148179,0.1043435,-0.3082204,0.9338931
1144,RightFinger3Proximal,0.005447645,0.2016761,0.00102948,0.745599,-0.2373833,0.1985149,-0.5901894
1144,RightFinger3Medial,-0.000296931,0.195985,0.04732856,-0.9399828,0.3070377,0.03855081,-0.1437882
1144,RightFinger3Distal,-1.522813E-06,0.2269433,0.0489086,0.7229962,-0.2405967,-0.1946064,0.6176722
1144,RightFinger3Tip,0.003398135,0.2415741,0.02296037,0.7229963,-0.2405968,-0.1946064,0.617672
1144,RightFinger4Metacarpal,-0.005475109,0.2555701,0.001029223,-0.156709,0.09103204,-0.3884403,0.9034767
1144,RightFinger4Proximal,-0.01439685,0.2049725,0.001029352,0.7745856,-0.3565655,0.06829806,-0.5178943
1144,RightFinger4Medial,-0.007172893,0.2107873,0.04393848,-0.8940171,0.2809808,0.229897,-0.2625489
1144,RightFinger4Distal,-0.008994842,0.2377296,0.03543191,0.5958379,-0.1051038,-0.3475002,0.716362
1144,RightFinger4Tip,-0.01363578,0.2398245,0.008341518,0.5958381,-0.1051039,-0.3475002,0.7163619
1144,RightFinger5Metacarpal,-0.01487556,0.2581215,0.001029107,-0.1640468,0.07702824,-0.4657054,0.8661839
1144,RightFinger5Proximal,-0.03135132,0.2128554,0.0010292,0.7067814,-0.4035471,0.01596658,-0.5808231
1144,RightFinger5Medial,-0.01895718,0.2134205,0.03431432,-0.9133334,0.33529,0.225134,0.05214037
1144,RightFinger5Distal,-0.01806158,0.2347468,0.04086736,0.8544287,-0.2135215,-0.3428025,0.3268755
1144,RightFinger5Tip,-0.02346803,0.2540716,0.0301623,0.8544287,-0.2135215,-0.3428025,0.3268755
1145,RightFinger1Metacarpal,0.0278492,0.2622202,0.001029017,-0.3919619,-0.1965998,0.1987115,0.8764868
1145,RightFinger1Proximal,0.04550757,0.2374555,0.0263857,0.4204037,0.2207938,-0.1519531,-0.866846
1145,RightFinger1Distal,0.05581194,0.2167473,0.04557835,-0.3938129,-0.1968021,0.1948136,0.8764867
1145,RightFinger1Tip,0.07091201,0.1951043,0.06754532,-0.3938106,-0.1968017,0.1948142,0.8764879
1145,RightFinger2Metacarpal,0.0160345,0.2565441,0.001029552,0.138399,-0.1168917,0.2255512,-0.9572406
1145,RightFinger2Proximal,0.02559877,0.2023016,0.001029656,0.4333797,-0.1276079,0.3405399,-0.82458
1145,RightFinger2Medial,0.01641019,0.1647791,0.02559772,-0.4823798,0.1479371,-0.3322127,0.7969067
1145,RightFinger2Distal,0.01065059,0.1437464,0.04342368,0.513642,-0.1610106,0.3260759,-0.7771249
1145,RightFinger2Tip,0.004982042,0.1246208,0.06250288,0.5136418,-0.1610108,0.3260761,-0.7771248
1145,RightFinger3Metacarpal,0.005447789,0.2553257,0.001029276,-0.1480599,0.1043848,-0.3081232,0.9339396
1145,RightFinger3Proximal,0.005447544,0.2016759,0.001029534,0.7453435,-0.2375464,0.1980432,-0.5906054
1145,RightFinger3Medial,-0.0002528233,0.1959649,0.04733157,-0.9400939,0.3067981,0.03903222,-0.143442
1145,RightFinger3Distal,2.762729E-05,0.2269231,0.04891451,0.7232379,-0.2401283,-0.1949029,0.6174778
1145,RightFinger3Tip,0.003396633,0.2415555,0.02296315,0.7232382,-0.2401285,-0.1949029,0.6174776
1145,RightFinger4Metacarpal,-0.005475043,0.25557,0.001029304,-0.156594,0.09108359,-0.3883476,0.9035316
1145,RightFinger4Proximal,-0.01439687,0.2049725,0.001029382,0.7741671,-0.3568378,0.0674566,-0.5184427
1145,RightFinger4Medial,-0.007103011,0.2107664,0.04392955,-0.8941872,0.2805249,0.2306265,-0.2618158
1145,RightFinger4Distal,-0.008959753,0.2377137,0.03544618,0.5963991,-0.104324,-0.3478502,0.7158394
1145,RightFinger4Tip,-0.013649,0.2398262,0.008365496,0.5963992,-0.1043242,-0.3478502,0.7158393
1145,RightFinger5Metacarpal,-0.01487562,0.2581214,0.001029145,-0.1639367,0.07708955,-0.4656178,0.8662465
1145,RightFinger5Proximal,-0.03135134,0.2128554,0.001029245,0.7064455,-0.4035353,0.01567782,-0.5812482
1145,RightFinger5Medial,-0.01893886,0.2133984,0.0343079,-0.913313,0.3351082,0.2253629,0.05267416
